N,420,0.771677280115,0.237652203037,0.000000000000
N,421,0.726329179537,0.077385750011,0.139996403649
N,422,1.000000000000,1.000000000000,0.634251787758
N,423,1.000000000000,1.000000000000,0.756167858506
N,424,1.000000000000,1.000000000000,0.878083929253
N,425,1.000000000000,0.892423849439,1.000000000000
N,426,1.000000000000,0.784847698879,1.000000000000
N,427,1.000000000000,0.677271548318,1.000000000000
N,428,1.000000000000,0.572444719413,0.861029934860
N,429,1.000000000000,0.888779578016,0.520804440473
N,430,0.877637718655,1.000000000000,0.482447837260
N,431,0.441443396105,1.000000000000,0.596537861127
N,432,0.522876444389,1.000000000000,1.000000000000
N,433,0.642157333292,1.000000000000,1.000000000000
N,434,0.761438222194,1.000000000000,1.000000000000
N,435,0.880719111097,1.000000000000,1.000000000000
N,436,0.738866253325,0.550788635682,1.000000000000
N,437,0.869433126663,0.560242016720,1.000000000000
N,438,0.533294916755,0.597678399596,1.000000000000
N,439,0.598319660338,0.542479639284,0.905631598124
N,440,0.665450659274,0.550630756560,0.739298561890
N,441,0.520424250530,0.593910316279,0.800392033231
N,442,0.474689470893,0.767313622694,0.609544301682
N,443,1.000000000000,0.286554077974,0.909826944697
N,444,1.000000000000,0.440595492783,1.000000000000
N,445,0.624737907200,0.378252320690,1.000000000000
N,446,0.775098471483,0.314711415489,1.000000000000
N,447,0.887549235741,0.313103501650,1.000000000000
N,448,0.885034479421,0.254818591336,0.789147853359
N,449,0.665966743103,0.291370453799,0.909971894786
N,450,0.575012521422,0.437129654478,0.896914321482
N,451,0.000000000000,1.000000000000,0.101151449959
N,452,0.000000000000,0.910962162515,0.000000000000
N,453,0.088353397224,1.000000000000,0.000000000000
N,454,0.072831512691,1.000000000000,0.204437169116
N,455,0.189638981864,1.000000000000,0.077510822311
N,456,0.157938528548,0.911437102903,0.000000000000
N,457,0.078390996486,0.861519804650,0.204990666665
N,458,0.496937443987,0.000000000000,0.380325447147
N,459,0.000000000000,0.591236829740,0.315745076184
N,460,0.000000000000,0.682110181109,0.403983694507
N,461,0.076309535644,0.845278902780,0.333817807239
N,462,0.072461049729,0.755452364072,0.410700845867
N,463,0.103636656957,0.615409563025,0.379669778526
N,464,0.000000000000,0.430634373249,0.537249622344
N,465,0.000000000000,0.304192595005,0.609512204323
N,466,0.000000000000,0.290344432644,0.752050304287
N,467,0.000000000000,0.417351983548,0.828053325095
N,468,0.000000000000,0.554276651351,0.592312353638
N,469,0.087616041062,0.344409145258,0.825586480682
N,470,0.179557259177,0.412665266709,0.544201150335
N,471,0.225381189326,0.311337825387,0.701586147157
N,472,0.246798554858,0.427728753557,0.778419369602
N,473,0.089102114209,0.501599688517,0.537827783811
N,474,0.090455144968,0.341699951442,0.543622988868
N,475,0.102024624581,0.262189888811,0.652786130256
N,476,0.365754091208,0.578204375724,0.513604330532
N,477,0.441206219791,0.498259276895,0.771566831278
N,478,0.296451054289,0.598854471172,0.524485376203
N,479,0.000000000000,0.316456479842,0.912539751005
N,480,0.000000000000,0.412775957691,1.000000000000
N,481,0.095729148855,0.326396328827,1.000000000000
N,482,0.190374578451,0.420724463377,1.000000000000
N,483,0.183345189917,0.354348994243,0.913046729678
N,484,0.665369970042,0.000000000000,0.000000000000
N,485,0.295910051984,0.686133321530,0.519594378514
N,486,0.395803048603,0.690572182290,0.519835690208
N,487,1.000000000000,0.078477740902,0.823603883108
N,488,1.000000000000,0.000000000000,0.669652763293
N,489,0.887389260648,0.000000000000,0.773727988855
N,490,0.870355846671,0.133027375432,0.834621777037
N,491,0.000000000000,0.559450805530,0.462276627270
N,492,0.000000000000,0.771330051705,0.490304247920
N,493,0.329615757700,0.000000000000,0.575166095619
N,494,0.225431520922,0.000000000000,0.458195941021
N,495,0.261892081331,0.111205178568,0.573266067183
N,496,0.503244012778,0.426799979287,1.000000000000
N,497,0.417463894819,0.412062748248,0.911379496984
N,498,0.557652204799,1.000000000000,0.000000000000
N,499,0.457967115224,1.000000000000,0.000000000000
N,500,0.351844427917,1.000000000000,0.074177457961
N,501,0.350252658133,0.876776155596,0.000000000000
N,502,0.000000000000,0.311354864256,0.456493405725
N,503,0.000000000000,0.000000000000,0.487841948305
N,504,0.000000000000,0.127178855081,0.649098475444
N,505,0.124141135078,0.000000000000,0.585011529845
N,506,0.000000000000,0.923688585124,0.348316609894
N,507,0.000000000000,1.000000000000,0.469421230284
N,508,0.073170026260,1.000000000000,0.348024697453
N,509,0.000000000000,1.000000000000,0.281077639146
N,510,0.267494410049,1.000000000000,0.000000000000
N,511,0.282944182831,0.328822118783,1.000000000000
N,512,0.375794976314,0.318357011245,0.905308914867
N,513,1.000000000000,0.077066900629,1.000000000000
N,514,1.000000000000,0.000000000000,0.896324093366
N,515,1.000000000000,0.155544641531,0.927279789743
N,516,0.897610372940,0.000000000000,1.000000000000
N,517,0.795220745880,0.000000000000,1.000000000000
N,518,0.692608605404,0.000000000000,0.909835936167
N,519,0.905504903526,0.138516444498,1.000000000000
N,520,0.811009807051,0.122899087738,1.000000000000
N,521,0.728613201959,0.108190500019,0.907341987294
N,522,0.000000000000,0.000000000000,0.746117229548
N,523,0.000000000000,0.000000000000,0.873058614774
N,524,0.000000000000,0.102193934852,1.000000000000
N,525,0.000000000000,0.204387869704,1.000000000000
N,526,0.378016120148,0.000000000000,1.000000000000
N,527,0.252010746766,0.000000000000,1.000000000000
N,528,0.126005373383,0.000000000000,1.000000000000
N,529,0.515132193609,0.000000000000,0.907121191178
N,530,0.494872645359,0.081337333460,1.000000000000
N,531,0.430076932569,0.237054025693,1.000000000000
N,532,0.496121861130,0.156248273017,0.919120936316
N,533,1.000000000000,1.000000000000,0.393007412116
N,534,0.561946961636,0.191372341131,1.000000000000
N,535,0.644287500864,0.212920925469,0.926073558211
N,536,0.598426306175,0.000000000000,1.000000000000
N,537,1.000000000000,0.232814694534,1.000000000000
N,538,1.000000000000,0.159680022882,0.418529479469
N,539,0.797076167397,0.000000000000,0.349020775616
N,540,0.820990694077,0.000000000000,0.463034365853
N,541,0.893895130139,0.000000000000,0.376844447569
N,542,0.922045001502,0.000000000000,0.472352425320
N,543,0.728604805210,0.000000000000,0.414404467764
N,544,0.893874165347,0.106950740935,0.552417193913
N,545,0.946897794277,0.173094590056,0.542674447129
N,546,0.706630585418,0.134863294405,0.285294455225
N,547,0.648674508250,0.121426857764,0.366257174674
N,548,0.913585142782,0.092202891573,0.276111853550
N,549,0.925816912625,0.183644344206,0.285304509475
N,550,0.839372819312,0.167732090527,0.266486072702
N,551,0.830315893597,0.077090419549,0.258000331998
N,552,0.691165524197,0.091218627882,0.468193564648
N,553,0.719833722120,0.180015984064,0.492573467994
N,554,0.905036323111,0.254500931450,0.376453175760
N,555,0.815438503780,0.258956619234,0.446601054299
N,556,0.917299078868,0.245555175855,0.462148587455
N,557,0.803225311872,0.269673712577,0.340588768571
N,558,0.688810686978,0.221163664579,0.348962542953
N,559,0.575740935468,0.162628195943,0.347502095219
N,560,0.672730568873,0.280853474950,0.256820891919
N,561,0.664104119816,0.363817196571,0.229323838836
